3.17600034e-02	-6.53399974e-02	6.87099993e-02
-6.76300004e-02	2.67800018e-02	6.86200038e-02
6.80500045e-02	2.59600002e-02	6.85200021e-02
-3.27000022e-02	-6.51800036e-02	6.84300065e-02
-1.99300013e-02	7.02399984e-02	6.83300048e-02
6.22100011e-02	-3.83899994e-02	6.82400018e-02
-7.18900040e-02	-1.37100006e-02	6.81400001e-02
4.38100025e-02	5.87400049e-02	6.80500045e-02
7.36000063e-03	-7.29900002e-02	6.79500028e-02
-5.47900051e-02	4.89200018e-02	6.78600073e-02
7.35400021e-02	9.20000079e-04	6.77600056e-02
-5.36700003e-02	-5.04000038e-02	6.76700026e-02
5.55000035e-03	7.35100061e-02	6.75700009e-02
4.56000008e-02	-5.80300018e-02	6.74800053e-02
-7.29100108e-02	1.20200012e-02	6.73800036e-02
6.19600005e-02	4.04199995e-02	6.72900006e-02
-1.84200015e-02	-7.17400014e-02	6.71900064e-02
-3.49000022e-02	6.54200017e-02	6.71000034e-02
7.00000003e-02	-2.47099996e-02	6.70000017e-02
-6.83900043e-02	-2.90900022e-02	6.69000074e-02
3.08300015e-02	6.77200034e-02	6.68100044e-02
2.30200011e-02	-7.08499998e-02	6.67100027e-02
-6.49000034e-02	3.67500000e-02	6.66200072e-02
7.27600083e-02	1.67399999e-02	6.65199980e-02
-4.24000025e-02	-6.15600049e-02	6.64300025e-02
-1.03100007e-02	7.41200075e-02	6.63300082e-02
5.77200055e-02	-4.77500036e-02	6.62399977e-02
-7.49100074e-02	-3.77000007e-03	6.61400035e-02
5.27600013e-02	5.34300022e-02	6.60500079e-02
-2.83000013e-03	-7.51100034e-02	6.59499988e-02
-4.86900024e-02	5.73800020e-02	6.58600032e-02
7.47400001e-02	-9.44000017e-03	6.57600015e-02
-6.15700036e-02	-4.35600020e-02	6.56699985e-02
1.60100013e-02	7.37800002e-02	6.55700043e-02
3.80700007e-02	-6.53000027e-02	6.54800087e-02
-7.22500011e-02	2.24799998e-02	6.53799996e-02
6.85400069e-02	3.22500020e-02	6.52900040e-02
-2.88000014e-02	-7.01500028e-02	6.51900023e-02
-2.61600018e-02	7.12600052e-02	6.50999993e-02
6.74900040e-02	-3.49300019e-02	6.50000051e-02
-7.34400079e-02	-1.98400002e-02	6.49000034e-02
4.08100039e-02	6.43000081e-02	6.48100004e-02
1.33400010e-02	-7.50600025e-02	6.47099987e-02
